imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,image1.stopped,image2.stopped,image3.stopped,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.526011635613624,0.011533099999724072,527.4129801999998,527.4129801999998,527.4129801999998,527.4129801999998,,,,1,0.526011635613624,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.5127827562460197,0.011549100000593171,528.9466402999997,528.9466402999997,528.9466402999997,528.9466402999997,,,,1,0.5127827562460197,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.5010716851782692,0.011673299999529263,530.0298745,530.0298745,530.0298745,530.0298745,,,,1,0.5010716851782692,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.4907044232116804,0.011665199999697506,531.3380509999997,531.3380509999997,531.3380509999997,531.3380509999997,,,,1,0.4907044232116804,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.4813886001497927,0.011483500000394997,533.7965048999995,533.7965048999995,533.7965048999995,533.7965048999995,,,,0,0.4813886001497927,-1,left,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.5199723377243466,0.011622400000305788,535.2632430000003,535.2632430000003,535.2632430000003,535.2632430000003,,,,1,0.5199723377243466,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.5108163413134605,0.011564399999770103,536.3715309999998,536.3715309999998,536.3715309999998,536.3715309999998,,,,1,0.5108163413134605,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.5025911017734448,0.011589900000217312,537.9633119999999,537.9633119999999,537.9633119999999,537.9633119999999,,,,1,0.5025911017734448,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.4950606832771999,0.011611900000389141,539.6216039000001,539.6216039000001,539.6216039000001,539.6216039000001,,,,1,0.4950606832771999,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.4881863256075829,0.0115059999998266,541.1634013000003,541.1634013000003,541.1634013000003,541.1634013000003,,,,1,0.4881863256075829,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.4818220568293762,0.01177090000055614,542.2883216999999,542.2883216999999,542.2883216999999,542.2883216999999,,,,0,0.4818220568293762,1,right,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.5087154069849061,0.011624500000834814,543.7468252999997,543.7468252999997,543.7468252999997,543.7468252999997,,,,0,0.5087154069849061,-1,left,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.5383468948508354,0.011499999999614374,544.8133871999999,544.8133871999999,544.8133871999999,544.8133871999999,,,,1,0.5383468948508354,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.5312387522659421,0.011565499999960593,545.8716850999999,545.8716850999999,545.8716850999999,545.8716850999999,,,,1,0.5312387522659421,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.5248088580017632,0.011770500000238826,546.9635170000001,546.9635170000001,546.9635170000001,546.9635170000001,,,,1,0.5248088580017632,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.5187619797631701,0.0116572000006272,548.2967719999997,548.2967719999997,548.2967719999997,548.2967719999997,,,,1,0.5187619797631701,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
uflower,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5010431436083604,0.05868611674678757,0.5119561429721546,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,548.8800782999997,548.8800782999997,space,0.8943709000004674,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.016597000000729167,550.3051704,550.3051704,550.3051704,550.3051704,,,,1,0.8,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011644000000160304,551.4301525000001,551.4301525000001,551.4301525000001,551.4301525000001,,,,1,0.7711677739866264,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.011999700000160374,552.4384779000002,552.4384779000002,552.4384779000002,552.4384779000002,,,,1,0.6892364930809887,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011387999999897147,553.3218901,553.3218901,553.3218901,553.3218901,,,,1,0.6252138722597939,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.014273199999479402,554.1968749999996,554.1968749999996,554.1968749999996,554.1968749999996,,,,1,0.5740588781600403,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011366199999429227,555.0053084000001,555.0053084000001,555.0053084000001,555.0053084000001,,,,1,0.5312315311569114,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.011235300000407733,555.9135637999998,555.9135637999998,555.9135637999998,555.9135637999998,,,,1,0.49592477917827904,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.011247800000091956,557.0884759,557.0884759,557.0884759,557.0884759,,,,1,0.46698116941993095,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.011370899999747053,558.2552687999996,558.2552687999996,558.2552687999996,558.2552687999996,,,,1,0.4430068457305388,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.01134139999976469,559.6970026999998,559.6970026999998,559.6970026999998,559.6970026999998,,,,1,0.42295195219009735,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.011265600000115228,560.9718782999998,560.9718782999998,560.9718782999998,560.9718782999998,,,,1,0.4063189003109283,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.011713500000041677,562.5054928999998,562.5054928999998,562.5054928999998,562.5054928999998,,,,1,0.39260237199069375,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.011880200000632613,563.6886609000003,563.6886609000003,563.6886609000003,563.6886609000003,,,,1,0.38103863282156525,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.011236899999857997,564.5803511000004,564.5803511000004,564.5803511000004,564.5803511000004,,,,1,0.37139804414009503,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.011524399999871093,566.0887004999995,566.0887004999995,566.0887004999995,566.0887004999995,,,,1,0.36330902054639197,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.011189200000444544,567.1553200999997,567.1553200999997,567.1553200999997,567.1553200999997,,,,1,0.3563983726426918,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.35040609561670627,0.011211099999854923,568.2804300999996,568.2804300999996,568.2804300999996,568.2804300999996,,,,0,0.35040609561670627,-1,left,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.37519345389815356,0.011092500000813743,569.5471287,569.5471287,569.5471287,569.5471287,,,,1,0.37519345389815356,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.3679156994061291,0.011284000000159722,570.5805101999995,570.5805101999995,570.5805101999995,570.5805101999995,,,,0,0.3679156994061291,-1,left,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.39876282019804693,0.01120230000014999,571.4304918999997,571.4304918999997,571.4304918999997,571.4304918999997,,,,1,0.39876282019804693,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.39037595427700944,0.011200799999642186,572.3472198,572.3472198,572.3472198,572.3472198,,,,1,0.39037595427700944,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.38299337201395006,0.011295000000245636,573.3554690000001,573.3554690000001,573.3554690000001,573.3554690000001,,,,0,0.38299337201395006,1,right,0,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.41342302581689716,0.011031800000637304,574.4972414000003,574.4972414000003,574.4972414000003,574.4972414000003,,,,1,0.41342302581689716,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.4053529136544459,0.011287000000265834,576.9721463999995,576.9721463999995,576.9721463999995,576.9721463999995,,,,1,0.4053529136544459,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.39812738870692005,0.011385400000108348,578.8722415000002,578.8722415000002,578.8722415000002,578.8722415000002,,,,1,0.39812738870692005,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.3915669468763863,0.011214899999686168,580.8471927,580.8471927,580.8471927,580.8471927,,,,1,0.3915669468763863,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.38558264230289024,0.01129880000007688,582.3640395000002,582.3640395000002,582.3640395000002,582.3640395000002,,,,1,0.38558264230289024,1,right,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.38000484495534725,0.01120230000014999,584.1223264999999,584.1223264999999,584.1223264999999,584.1223264999999,,,,1,0.38000484495534725,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.37502305859421936,0.011193199999979697,586.6639544999998,586.6639544999998,586.6639544999998,586.6639544999998,,,,1,0.37502305859421936,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.3702602612541527,0.011357500000485743,589.7475782000001,589.7475782000001,589.7475782000001,589.7475782000001,,,,1,0.3702602612541527,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
landscape,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3549409951300616,0.04809734222988278,0.3672697351399832,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
shadow,0,12,12,12,,,,,,591.0141265000002,591.0141265000002,space,0.7443165000004228,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.017054400000233727,592.2891978999996,592.2891978999996,592.2891978999996,592.2891978999996,,,,1,0.8,-1,left,1,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
shadow,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_zcr_1,2023-04-16_19h07.59.802,quest_noise,2022.2.5,119.99198453551328,
