imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,image1.stopped,image2.stopped,image3.stopped,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.009390600000187987,736.2909026000016,736.2909026000016,736.2909026000016,736.2909026000016,,,,1,0.7711677739866264,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009447200001886813,737.3075695000007,737.3075695000007,737.3075695000007,737.3075695000007,,,,1,0.6892364930809887,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.009535500001220498,738.3242787999989,738.3242787999989,738.3242787999989,738.3242787999989,,,,1,0.6252138722597939,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009455800001887837,739.4326789000006,739.4326789000006,739.4326789000006,739.4326789000006,,,,1,0.5740588781600403,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009506900001724716,741.0326430000023,741.0326430000023,741.0326430000023,741.0326430000023,,,,1,0.5312315311569114,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009429800000361865,742.1911438999996,742.1911438999996,742.1911438999996,742.1911438999996,,,,1,0.49592477917827904,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009505399997578934,743.799405400001,743.799405400001,743.799405400001,743.799405400001,,,,1,0.46698116941993095,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.009558599998854334,745.0911946000015,745.0911946000015,745.0911946000015,745.0911946000015,,,,1,0.4430068457305388,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.010363800000050105,746.7160896999994,746.7160896999994,746.7160896999994,746.7160896999994,,,,1,0.42295195219009735,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.010358999999880325,748.2079043000012,748.2079043000012,748.2079043000012,748.2079043000012,,,,0,0.4063189003109283,1,right,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.47310273807369213,0.00964850000309525,749.5244162999988,749.5244162999988,749.5244162999988,749.5244162999988,,,,1,0.47310273807369213,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.45575272609669837,0.009531100000458537,752.6328204999991,752.6328204999991,752.6328204999991,752.6328204999991,,,,1,0.45575272609669837,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.44101387744592174,0.009578499997587642,755.3079686000019,755.3079686000019,755.3079686000019,755.3079686000019,,,,1,0.44101387744592174,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4281395861547871,0.009681499999715015,756.6995343999988,756.6995343999988,756.6995343999988,756.6995343999988,,,,0,0.4281395861547871,1,right,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.48104505363968747,0.009517399998003384,759.0829180000001,759.0829180000001,759.0829180000001,759.0829180000001,,,,0,0.48104505363968747,1,right,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.5411717437960518,0.009628400002839044,760.8664551000002,760.8664551000002,760.8664551000002,760.8664551000002,763.8663249000019,763.8663249000019,763.8663249000019,0,0.5411717437960518,1,right,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.6142079150062302,0.009519100000034086,764.7080083000001,764.7080083000001,764.7080083000001,764.7080083000001,,,,1,0.6142079150062302,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.5942920522248047,0.009524199998850236,766.1414449000004,766.1414449000004,766.1414449000004,766.1414449000004,,,,1,0.5942920522248047,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.5781981468113879,0.009430000001884764,767.2663640999999,767.2663640999999,767.2663640999999,767.2663640999999,,,,1,0.5781981468113879,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.564977059706158,0.009349299998575589,768.4998758000002,768.4998758000002,768.4998758000002,768.4998758000002,,,,1,0.564977059706158,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.5535192437995888,0.009666500001912937,769.9247476000019,769.9247476000019,769.9247476000019,769.9247476000019,,,,1,0.5535192437995888,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.5435168147480858,0.009599699998943834,771.1332714000018,771.1332714000018,771.1332714000018,771.1332714000018,,,,1,0.5435168147480858,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5346183424703665,0.009524400000373134,773.2081139000002,773.2081139000002,773.2081139000002,773.2081139000002,,,,1,0.5346183424703665,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.5265536990400903,0.0094890000000305,774.9331600000005,774.9331600000005,774.9331600000005,774.9331600000005,,,,1,0.5265536990400903,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.519254790041765,0.009483800000452902,776.4667664000008,776.4667664000008,776.4667664000008,776.4667664000008,,,,1,0.519254790041765,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.5125976345720351,0.009419499998330139,777.6582644000009,777.6582644000009,777.6582644000009,777.6582644000009,,,,1,0.5125976345720351,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.5063395928446432,0.009610700002667727,778.9917231,778.9917231,778.9917231,778.9917231,,,,1,0.5063395928446432,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.5004914581062143,0.009457300002395641,780.7915692999995,780.7915692999995,780.7915692999995,780.7915692999995,,,,1,0.5004914581062143,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.49507379251405004,0.009684600001492072,783.6250609000017,783.6250609000017,783.6250609000017,783.6250609000017,,,,1,0.49507379251405004,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ufruit,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4778601480313517,0.05600237525000159,0.48682617188168353,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,784.4249549000015,784.4249549000015,space,0.649343900000531,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.014938399999664398,785.6000796000008,785.6000796000008,785.6000796000008,785.6000796000008,,,,1,0.8,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.009461599998758174,787.9750132000008,787.9750132000008,787.9750132000008,787.9750132000008,,,,1,0.7711677739866264,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009619399999792222,789.5084712999997,789.5084712999997,789.5084712999997,789.5084712999997,,,,1,0.6892364930809887,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.009551600000122562,790.6334171999988,790.6334171999988,790.6334171999988,790.6334171999988,,,,1,0.6252138722597939,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.010094800003571436,792.1000760999996,792.1000760999996,792.1000760999996,792.1000760999996,,,,1,0.5740588781600403,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009663799999543699,793.6919336999999,793.6919336999999,793.6919336999999,793.6919336999999,,,,1,0.5312315311569114,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009502299999439856,795.0917967000023,795.0917967000023,795.0917967000023,795.0917967000023,,,,1,0.49592477917827904,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009663799999543699,797.6086077,797.6086077,797.6086077,797.6086077,,,,1,0.46698116941993095,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.009439699999347795,799.0670147000019,799.0670147000019,799.0670147000019,799.0670147000019,,,,1,0.4430068457305388,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009579999998095445,800.7918804000001,800.7918804000001,800.7918804000001,800.7918804000001,,,,1,0.42295195219009735,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.00952809999944293,802.3171211000008,802.3171211000008,802.3171211000008,802.3171211000008,,,,1,0.4063189003109283,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.009545100001560058,803.7669482999991,803.7669482999991,803.7669482999991,803.7669482999991,806.7669692000018,806.7669692000018,806.7669692000018,1,0.39260237199069375,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.00994899999932386,807.5754794000022,807.5754794000022,807.5754794000022,807.5754794000022,,,,1,0.38103863282156525,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.010135500000615139,808.9920715000007,808.9920715000007,808.9920715000007,808.9920715000007,,,,0,0.37139804414009503,1,right,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4103930157792675,0.009530700001050718,810.3755719000001,810.3755719000001,810.3755719000001,810.3755719000001,,,,1,0.4103930157792675,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.399143575668481,0.009513799999695038,811.7587304000008,811.7587304000008,811.7587304000008,811.7587304000008,,,,1,0.399143575668481,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.38938408450144196,0.009288099998229882,813.5755682000017,813.5755682000017,813.5755682000017,813.5755682000017,,,,0,0.38938408450144196,1,right,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.4296586501713493,0.009509700001217425,814.7421983000022,814.7421983000022,814.7421983000022,814.7421983000022,,,,1,0.4296586501713493,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uflower,0,11,11,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.4191168573618355,0.009642400000302587,817.1589605000008,817.1589605000008,817.1589605000008,817.1589605000008,,,,1,0.4191168573618355,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
