imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009539799997583032,296.24538730000495,296.24538730000495,296.24538730000495,296.24538730000495,1,0.49592477917827904,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009621899982448667,297.7203337000101,297.7203337000101,297.7203337000101,297.7203337000101,1,0.46698116941993095,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.009895199997117743,299.2788253999897,299.2788253999897,299.2788253999897,299.2788253999897,1,0.4430068457305388,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009956800000509247,300.94538200000534,300.94538200000534,300.94538200000534,300.94538200000534,1,0.42295195219009735,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009510799980489537,302.6120926000003,302.6120926000003,302.6120926000003,302.6120926000003,1,0.4063189003109283,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.009488499985309318,304.12046159998863,304.12046159998863,304.12046159998863,304.12046159998863,1,0.39260237199069375,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.009366300015244633,305.63724380001076,305.63724380001076,305.63724380001076,305.63724380001076,1,0.38103863282156525,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.009124400006840006,307.03705899999477,307.03705899999477,307.03705899999477,307.03705899999477,1,0.37139804414009503,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.00938000000314787,308.5955253999855,308.5955253999855,308.5955253999855,308.5955253999855,1,0.36330902054639197,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.013425400014966726,310.24555600000895,310.24555600000895,310.24555600000895,310.24555600000895,1,0.3563983726426918,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.35040609561670627,0.009299400000600144,312.02886749999016,312.02886749999016,312.02886749999016,312.02886749999016,1,0.35040609561670627,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.3454867065779402,0.009420500020496547,314.1789330999891,314.1789330999891,314.1789330999891,314.1789330999891,1,0.3454867065779402,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.34100743337053996,0.009658800001488999,315.8623523999995,315.8623523999995,315.8623523999995,315.8623523999995,1,0.34100743337053996,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.33728436872665474,0.009390899998834357,317.628881200013,317.628881200013,317.628881200013,317.628881200013,1,0.33728436872665474,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.33399215061952864,0.00938010000390932,319.7705958999868,319.7705958999868,319.7705958999868,319.7705958999868,1,0.33399215061952864,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.33088228794403707,0.009399700007634237,321.84562869998626,321.84562869998626,321.84562869998626,321.84562869998626,1,0.33088228794403707,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.3283396940833741,0.009472200006712228,323.7540006999916,323.7540006999916,323.7540006999916,323.7540006999916,1,0.3283396940833741,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.3261353727175478,0.009317499992903322,325.61250260000816,325.61250260000816,325.61250260000816,325.61250260000816,1,0.3261353727175478,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.3240737287546753,0.009416800021426752,327.4456945999991,327.4456945999991,327.4456945999991,327.4456945999991,1,0.3240737287546753,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.3221039939319435,0.00945849998970516,329.37077639999916,329.37077639999916,329.37077639999916,329.37077639999916,1,0.3221039939319435,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.32022351590773757,0.0095253000035882,331.1626374000043,331.1626374000043,331.1626374000043,331.1626374000043,1,0.32022351590773757,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.3188212370209224,0.00942750001559034,332.9541077000031,332.9541077000031,332.9541077000031,332.9541077000031,1,0.3188212370209224,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.31756108516723347,0.00969710000208579,334.84580549999373,334.84580549999373,334.84580549999373,334.84580549999373,1,0.31756108516723347,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.3163753027438346,0.009919600008288398,336.92917069999385,336.92917069999385,336.92917069999385,336.92917069999385,1,0.3163753027438346,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
winter,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3095727204475381,0.025448046774356872,0.3222196365425207,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,338.52918990000035,338.52918990000035,space,2.022846000007121,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.01551689999178052,341.0794901000045,341.0794901000045,341.0794901000045,341.0794901000045,1,0.8,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.009545199980493635,342.57928040000843,342.57928040000843,342.57928040000843,342.57928040000843,1,0.7711677739866264,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.00973399999202229,344.2294077000115,344.2294077000115,344.2294077000115,344.2294077000115,1,0.6892364930809887,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.009675100009189919,345.80434120001155,345.80434120001155,345.80434120001155,345.80434120001155,1,0.6252138722597939,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009447799995541573,347.4043553000083,347.4043553000083,347.4043553000083,347.4043553000083,1,0.5740588781600403,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009439499990548939,349.06285799999023,349.06285799999023,349.06285799999023,349.06285799999023,1,0.5312315311569114,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009435899992240593,350.7127960000071,350.7127960000071,350.7127960000071,350.7127960000071,1,0.49592477917827904,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009616799972718582,352.38780989998486,352.38780989998486,352.38780989998486,352.38780989998486,1,0.46698116941993095,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.009531299991067499,354.0296492000052,354.0296492000052,354.0296492000052,354.0296492000052,1,0.4430068457305388,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009427699988009408,355.6795361000113,355.6795361000113,355.6795361000113,355.6795361000113,1,0.42295195219009735,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009378400020068511,357.40457509999396,357.40457509999396,357.40457509999396,357.40457509999396,1,0.4063189003109283,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.009336299990536645,359.0546803000034,359.0546803000034,359.0546803000034,359.0546803000034,1,0.39260237199069375,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.01004680001642555,360.6878859999997,360.6878859999997,360.6878859999997,360.6878859999997,1,0.38103863282156525,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.010660600004484877,362.4295822000131,362.4295822000131,362.4295822000131,362.4295822000131,1,0.37139804414009503,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.009613500005798414,364.23804389999714,364.23804389999714,364.23804389999714,364.23804389999714,1,0.36330902054639197,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.00938299999688752,366.1130058999988,366.1130058999988,366.1130058999988,366.1130058999988,1,0.3563983726426918,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.35040609561670627,0.00965560000622645,367.87131479999516,367.87131479999516,367.87131479999516,367.87131479999516,1,0.35040609561670627,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.3454867065779402,0.009562699997331947,369.7130799999868,369.7130799999868,369.7130799999868,369.7130799999868,1,0.3454867065779402,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.34100743337053996,0.009641199983889237,371.5381383000058,371.5381383000058,371.5381383000058,371.5381383000058,1,0.34100743337053996,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.33728436872665474,0.009651600004872307,373.41306550000445,373.41306550000445,373.41306550000445,373.41306550000445,1,0.33728436872665474,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.33399215061952864,0.009523099986836314,375.21321240000543,375.21321240000543,375.21321240000543,375.21321240000543,1,0.33399215061952864,-1,left,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.33088228794403707,0.009337499999674037,376.9797779000073,376.9797779000073,376.9797779000073,376.9797779000073,1,0.33088228794403707,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.3283396940833741,0.00977119998424314,378.81324499999755,378.81324499999755,378.81324499999755,378.81324499999755,1,0.3283396940833741,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.3261353727175478,0.009666600002674386,380.57988420000765,380.57988420000765,380.57988420000765,380.57988420000765,1,0.3261353727175478,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.3240737287546753,0.009484000009251758,382.3131912999961,382.3131912999961,382.3131912999961,382.3131912999961,1,0.3240737287546753,1,right,1,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
shadow,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_1,2023-04-20_13h02.25.042,quest_blur,2022.2.5,119.90307034570725,
